-53.34,-20.04,0.991,2013-06-17 01:40
-53.39,-22.45,0.43,2013-06-17 01:50
-53.34,-24.91,0.422,2013-06-17 02:00
-53.38,-25.78,0.739,2013-06-17 02:10
-53.36,-24.88,0.499,2013-06-17 02:20
-53.35,-24.32,0.651,2013-06-17 02:30
-53.32,-23.74,1.684,2013-06-17 02:40
-53.34,-22.32,2.224,2013-06-17 02:50
-53.36,-19.9,2.474,2013-06-17 03:00
-53.32,-18.05,1.744,2013-06-17 03:10
-53.32,-17.55,1.766,2013-06-17 03:20
-53.35,-17.55,2.529,2013-06-17 03:30
-53.34,-16.47,1.684,2013-06-17 03:40
-53.32,-16.46,1.821,2013-06-17 03:50
-53.36,-15.95,2.071,2013-06-17 04:00
-53.32,-15.62,0.366,2013-06-17 04:10
-53.35,-17.49,1.392,2013-06-17 04:20
-53.31,-16.48,1.973,2013-06-17 04:30
-53.33,-14.72,2.134,2013-06-17 04:40
-53.31,-13.03,2.3,2013-06-17 04:50
-53.28,-11.7,2.392,2013-06-17 05:00
-53.27,-10.31,2.484,2013-06-17 05:10
-53.27,-9.66,1.664,2013-06-17 05:20
-53.3,-9.99,0.544,2013-06-17 05:30
-53.33,-11.45,1.377,2013-06-17 05:40
-53.34,-11.63,1.87,2013-06-17 05:50
-53.29,-11.59,1.473,2013-06-17 06:00
-53.31,-11.78,1.866,2013-06-17 06:10
-53.33,-10.62,2.112,2013-06-17 06:20
-53.32,-9.22,1.864,2013-06-17 06:30
-53.31,-7.512,1.418,2013-06-17 06:40
-53.32,4.121,2.36,2013-06-17 06:50
-53.35,5.566,2.816,2013-06-17 07:00
-53.38,-5.233,2.836,2013-06-17 07:10
-53.41,-7.888,1.629,2013-06-17 07:20
-53.36,-4.881,0.964,2013-06-17 07:30
-53.4,-1.777,1.363,2013-06-17 07:40
-53.39,1.822,1.654,2013-06-17 07:50
-53.4,6.155,2.259,2013-06-17 08:00
-53.39,9.99,1.453,2013-06-17 08:10
-53.39,13.08,1.819,2013-06-17 08:20
-53.38,15.56,2.366,2013-06-17 08:30
-53.36,17.36,2.243,2013-06-17 08:40
-53.39,18.86,2.139,2013-06-17 08:50
-53.42,20.25,2.384,2013-06-17 09:00
-53.42,21.22,2.493,2013-06-17 09:10
-53.4,21.87,3.592,2013-06-17 09:20
-53.36,21.49,3.862,2013-06-17 09:30
-53.41,20.79,3.068,2013-06-17 09:40
-53.41,20.5,3.649,2013-06-17 09:50
-53.4,20.67,3.71,2013-06-17 10:00
-53.4,20.24,3.528,2013-06-17 10:10
-53.4,19.1,3.477,2013-06-17 10:20
-53.42,17.61,2.986,2013-06-17 10:30
-53.35,15.64,3.778,2013-06-17 10:40
-53.45,14.25,3.037,2013-06-17 10:50
-53.38,12.07,3.725,2013-06-17 11:00
-53.37,10.3,3.522,2013-06-17 11:10
-53.36,8.38,3.105,2013-06-17 11:20
-53.36,7.592,3.948,2013-06-17 11:30
-53.34,6.2,4.613,2013-06-17 11:40
-53.37,5.939,4.754,2013-06-17 11:50
-53.43,6.759,3.34,2013-06-17 12:00
-53.43,8.99,3.933,2013-06-17 12:10
-53.37,10.4,4.424,2013-06-17 12:20
-53.39,11.44,4.766,2013-06-17 12:30
-53.46,12.46,4.774,2013-06-17 12:40
-53.41,13.56,2.56,2013-06-17 12:50
-53.42,14.77,3.858,2013-06-17 13:00
-53.37,16.13,3.823,2013-06-17 13:10
-53.42,17.33,3.381,2013-06-17 13:20
-53.46,19.78,2.965,2013-06-17 13:30
-53.45,23.03,2.877,2013-06-17 13:40
-53.34,25.29,2.742,2013-06-17 13:50
-53.44,26.76,3.092,2013-06-17 14:00
-53.38,27.84,2.433,2013-06-17 14:10
-53.39,28.37,2.057,2013-06-17 14:20
-53.4,26.49,1.86,2013-06-17 14:30
-53.37,25.21,3.673,2013-06-17 14:40
-53.4,26.1,2.914,2013-06-17 14:50
-53.43,25.39,2.66,2013-06-17 15:00
-53.44,24.77,2.122,2013-06-17 15:10
-53.4,23.21,2.327,2013-06-17 15:20
-53.38,20.38,2.544,2013-06-17 15:30
-53.39,16.7,2.654,2013-06-17 15:40
-53.38,13.84,2.341,2013-06-17 15:50
-53.36,14.13,1.963,2013-06-17 16:00
-53.38,14.63,1.422,2013-06-17 16:10
-53.41,14.15,2.732,2013-06-17 16:20
-53.41,11.79,2.048,2013-06-17 16:30
-53.37,8.61,2.048,2013-06-17 16:40
-53.4,6.466,1.729,2013-06-17 16:50
-53.41,6.408,1.345,2013-06-17 17:00
-53.37,6.954,1.838,2013-06-17 17:10
-53.39,10.0,1.95,2013-06-17 17:20
-53.4,14.35,1.338,2013-06-17 17:30
-53.39,18.16,0.833,2013-06-17 17:40
-53.36,21.95,1.373,2013-06-17 17:50
-53.37,25.6,1.302,2013-06-17 18:00
-53.41,27.86,1.66,2013-06-17 18:10
-53.38,28.81,1.167,2013-06-17 18:20
-53.41,29.05,0.927,2013-06-17 18:30
-53.4,28.78,1.138,2013-06-17 18:40
-53.37,27.96,1.072,2013-06-17 18:50
-53.41,26.21,0.986,2013-06-17 19:00
-53.39,22.11,1.463,2013-06-17 19:10
-53.41,16.31,1.652,2013-06-17 19:20
-53.39,10.13,1.267,2013-06-17 19:30
-53.42,4.306,1.345,2013-06-17 19:40
-53.45,-1.041,0.87,2013-06-17 19:50
-53.42,-6.115,0.997,2013-06-17 20:00
-53.38,-10.71,1.349,2013-06-17 20:10
-53.38,-14.52,1.158,2013-06-17 20:20
-53.41,-17.7,1.398,2013-06-17 20:30
-53.4,-20.12,1.647,2013-06-17 20:40
-53.38,-21.78,1.623,2013-06-17 20:50
-53.37,-23.13,1.097,2013-06-17 21:00
-53.39,-24.39,0.111,2013-06-17 21:10
-53.42,-26.17,0.295,2013-06-17 21:20
-53.4,-28.09,0.962,2013-06-17 21:30
-53.39,-29.44,0.475,2013-06-17 21:40
-53.38,-30.76,0.52,2013-06-17 21:50
-53.38,-32.18,0.587,2013-06-17 22:00
-53.39,-33.13,1.424,2013-06-17 22:10
-53.39,-33.15,1.285,2013-06-17 22:20
-53.38,-32.46,1.072,2013-06-17 22:30
-53.39,-31.3,1.171,2013-06-17 22:40
-53.41,-30.54,0.325,2013-06-17 22:50
-53.38,-31.14,0.634,2013-06-17 23:00
-53.39,-31.48,0.827,2013-06-17 23:10
-53.4,-31.2,2.024,2013-06-17 23:20
-53.36,-28.15,1.858,2013-06-17 23:30
-53.38,-26.72,0.714,2013-06-17 23:40
-53.38,-28.22,1.062,2013-06-17 23:50
-53.39,-28.95,0.937,2013-06-18 00:00
-53.33,-29.16,1.144,2013-06-18 00:10
-53.36,-28.6,0.837,2013-06-18 00:20
-53.4,-29.21,0.933,2013-06-18 00:30
-53.39,-29.13,1.504,2013-06-18 00:40
-53.38,-27.98,0.593,2013-06-18 00:50
-53.39,-28.46,0.481,2013-06-18 01:00
-53.4,-29.54,0.17,2013-06-18 01:10
-53.37,-30.28,0.123,2013-06-18 01:20
-53.39,-30.36,0.71,2013-06-18 01:30
-53.37,-30.48,0.446,2013-06-18 01:40
-53.4,-30.59,0.718,2013-06-18 01:50
-53.35,-29.91,0.694,2013-06-18 02:00
-53.38,-29.78,0.718,2013-06-18 02:10
-53.37,-29.9,0.213,2013-06-18 02:20
-53.36,-30.26,0.686,2013-06-18 02:30
-53.36,-30.28,0.585,2013-06-18 02:40
-53.4,-30.24,1.035,2013-06-18 02:50
-53.38,-29.84,1.316,2013-06-18 03:00
-53.4,-29.41,0.69,2013-06-18 03:10
-53.37,-29.59,0.045,2013-06-18 03:20
-53.37,-30.24,0.422,2013-06-18 03:30
-53.38,-31.21,0.696,2013-06-18 03:40
-53.41,-31.91,0.407,2013-06-18 03:50
-53.38,-32.32,0.211,2013-06-18 04:00
-53.36,-32.58,0.536,2013-06-18 04:10
-53.37,-33.01,0.489,2013-06-18 04:20
-53.36,-33.56,1.033,2013-06-18 04:30
-53.4,-33.74,0.722,2013-06-18 04:40
-53.38,-33.76,0.755,2013-06-18 04:50
-53.41,-33.86,0.475,2013-06-18 05:00
-53.41,-33.81,0.575,2013-06-18 05:10
-53.38,-33.56,0.784,2013-06-18 05:20
-53.4,-33.22,0.604,2013-06-18 05:30
-53.4,-32.82,0.903,2013-06-18 05:40
-53.39,-32.08,0.596,2013-06-18 05:50
-53.39,-31.48,0.434,2013-06-18 06:00
-53.4,-31.07,1.097,2013-06-18 06:10
-53.37,-30.47,0.89,2013-06-18 06:20
-53.41,-29.86,0.7,2013-06-18 06:30
-53.41,-29.2,0.902,2013-06-18 06:40
-53.42,-26.11,1.023,2013-06-18 06:50
-53.37,-19.84,0.982,2013-06-18 07:00
-53.41,-12.09,1.84,2013-06-18 07:10
-53.4,-5.128,2.071,2013-06-18 07:20
-53.35,0.436,1.803,2013-06-18 07:30
-53.36,4.672,1.76,2013-06-18 07:40
-53.36,8.05,2.194,2013-06-18 07:50
-53.37,10.74,2.167,2013-06-18 08:00
-53.38,13.55,2.476,2013-06-18 08:10
-53.39,16.09,3.192,2013-06-18 08:20
-53.42,18.35,2.431,2013-06-18 08:30
-53.36,20.5,2.579,2013-06-18 08:40
-53.41,22.35,2.973,2013-06-18 08:50
-53.36,24.0,2.834,2013-06-18 09:00
-53.4,25.53,2.609,2013-06-18 09:10
-53.39,26.83,2.812,2013-06-18 09:20
-53.37,27.87,1.733,2013-06-18 09:30
-53.42,29.0,2.282,2013-06-18 09:40
-53.37,29.92,2.435,2013-06-18 09:50
-53.4,30.7,2.787,2013-06-18 10:00
-53.41,31.52,2.472,2013-06-18 10:10
-53.41,32.37,4.185,2013-06-18 10:20
-53.33,32.26,3.473,2013-06-18 10:30
-53.4,32.06,2.808,2013-06-18 10:40
-53.44,31.83,3.657,2013-06-18 10:50
-53.41,31.5,2.28,2013-06-18 11:00
-53.38,31.3,2.791,2013-06-18 11:10
-53.37,31.57,3.117,2013-06-18 11:20
-53.33,31.98,3.064,2013-06-18 11:30
-53.37,32.58,3.475,2013-06-18 11:40
-53.35,33.27,3.238,2013-06-18 11:50
-53.4,33.92,3.002,2013-06-18 12:00
-53.38,34.66,2.797,2013-06-18 12:10
-53.46,35.71,2.939,2013-06-18 12:20
-53.41,36.71,2.632,2013-06-18 12:30
-53.32,37.23,2.99,2013-06-18 12:40
-53.37,37.75,2.059,2013-06-18 12:50
-53.29,38.19,3.238,2013-06-18 13:00
-53.39,39.36,2.816,2013-06-18 13:10
-53.37,41.2,1.516,2013-06-18 13:20
-53.51,41.66,1.758,2013-06-18 13:30
-53.4,41.63,2.832,2013-06-18 13:40
-53.37,43.68,1.967,2013-06-18 13:50
-53.29,46.02,1.807,2013-06-18 14:00
-53.37,49.21,2.533,2013-06-18 14:10
-53.42,51.87,2.781,2013-06-18 14:20
-53.36,53.89,2.576,2013-06-18 14:30
-53.39,53.74,2.351,2013-06-18 14:40
-53.38,53.53,2.877,2013-06-18 14:50
-53.3,54.56,2.2,2013-06-18 15:00
-53.37,55.94,3.096,2013-06-18 15:10
-53.41,55.92,3.006,2013-06-18 15:20
-53.38,52.81,1.868,2013-06-18 15:30
-53.42,47.06,2.245,2013-06-18 15:40
-53.42,39.96,2.026,2013-06-18 15:50
-53.36,32.96,2.871,2013-06-18 16:00
-53.42,26.01,1.516,2013-06-18 16:10
-53.43,19.73,1.445,2013-06-18 16:20
-53.41,14.1,1.14,2013-06-18 16:30
-53.39,8.92,0.614,2013-06-18 16:40
-53.4,4.28,0.589,2013-06-18 16:50
-53.4,0.182,0.573,2013-06-18 17:00
-53.38,-3.155,0.469,2013-06-18 17:10
-53.44,-5.387,0.548,2013-06-18 17:20
-53.39,-6.799,0.491,2013-06-18 17:30
-53.38,-7.41,1.377,2013-06-18 17:40
-53.4,-7.476,1.59,2013-06-18 17:50
-53.4,-6.994,2.822,2013-06-18 18:00
-53.4,-6.051,1.989,2013-06-18 18:10
-53.43,-5.901,1.523,2013-06-18 18:20
-53.4,-6.35,0.839,2013-06-18 18:30
-53.39,-7.241,1.492,2013-06-18 18:40
-53.41,-8.41,1.019,2013-06-18 18:50
-53.39,-10.03,1.209,2013-06-18 19:00
-53.37,-11.91,0.892,2013-06-18 19:10
-53.42,-14.17,0.943,2013-06-18 19:20
-53.36,-16.7,0.741,2013-06-18 19:30
-53.39,-19.05,1.021,2013-06-18 19:40
-53.39,-21.1,0.438,2013-06-18 19:50
-53.4,-23.17,0.158,2013-06-18 20:00
-53.4,-25.32,0.313,2013-06-18 20:10
-53.4,-27.3,0.332,2013-06-18 20:20
-53.42,-29.11,0.491,2013-06-18 20:30
-53.42,-30.3,1.252,2013-06-18 20:40
-53.42,-30.62,0.925,2013-06-18 20:50
-53.4,-31.07,0.272,2013-06-18 21:00
-53.4,-32.22,0.802,2013-06-18 21:10
-53.4,-33.49,1.056,2013-06-18 21:20
-53.42,-34.44,0.999,2013-06-18 21:30
-53.36,-35.03,1.357,2013-06-18 21:40
-53.42,-35.26,0.947,2013-06-18 21:50
-53.36,-35.49,0.724,2013-06-18 22:00
-53.42,-35.77,0.911,2013-06-18 22:10
-53.39,-35.9,0.722,2013-06-18 22:20
-53.41,-36.29,0.399,2013-06-18 22:30
-53.36,-36.55,0.876,2013-06-18 22:40
-53.38,-34.47,1.076,2013-06-18 22:50
-53.38,-31.73,0.849,2013-06-18 23:00
-53.41,-32.23,0.489,2013-06-18 23:10
-53.39,-33.37,0.368,2013-06-18 23:20
-53.36,-34.29,0.415,2013-06-18 23:30
-53.37,-34.86,0.72,2013-06-18 23:40
-53.4,-34.49,0.661,2013-06-18 23:50
-53.38,-34.09,1.621,2013-06-19 00:00
-53.4,-33.0,1.84,2013-06-19 00:10
-53.35,-31.63,1.645,2013-06-19 00:20
-53.37,-31.02,1.649,2013-06-19 00:30
-53.33,-30.26,0.859,2013-06-19 00:40
-53.35,-30.88,1.046,2013-06-19 00:50
-53.35,-31.59,0.794,2013-06-19 01:00
-53.41,-31.68,0.469,2013-06-19 01:10
-53.41,-31.1,0.332,2013-06-19 01:20
-53.33,-30.82,0.526,2013-06-19 01:30
-53.37,-31.04,0.671,2013-06-19 01:40
-53.37,-31.53,0.401,2013-06-19 01:50
-53.36,-31.39,1.31,2013-06-19 02:00
-53.39,-29.77,0.778,2013-06-19 02:10
-53.36,-29.5,0.661,2013-06-19 02:20
-53.37,-28.95,1.222,2013-06-19 02:30
-53.36,-28.62,1.132,2013-06-19 02:40
-53.34,-28.68,1.042,2013-06-19 02:50
-53.32,-27.8,1.59,2013-06-19 03:00
-53.35,-25.88,2.165,2013-06-19 03:10
-53.28,-22.5,1.535,2013-06-19 03:20
-53.29,-20.26,1.977,2013-06-19 03:30
-53.29,-18.54,2.208,2013-06-19 03:40
-53.32,-17.67,2.077,2013-06-19 03:50
-53.31,-17.1,1.686,2013-06-19 04:00
-53.28,-16.43,2.229,2013-06-19 04:10
-53.27,-15.7,2.454,2013-06-19 04:20
-53.31,-14.8,2.403,2013-06-19 04:30
-53.31,-14.42,2.456,2013-06-19 04:40
-53.31,-15.66,3.657,2013-06-19 04:50
-53.3,-16.51,3.495,2013-06-19 05:00
-53.33,-16.59,2.816,2013-06-19 05:10
-53.29,-15.66,2.965,2013-06-19 05:20
-53.33,-14.78,3.082,2013-06-19 05:30
-53.29,-14.12,3.28,2013-06-19 05:40
-53.33,-12.78,2.501,2013-06-19 05:50
-53.32,-12.47,2.978,2013-06-19 06:00
-53.31,-11.69,3.043,2013-06-19 06:10
-53.32,-10.72,3.381,2013-06-19 06:20
-53.37,-9.0,3.094,2013-06-19 06:30
-53.3,-6.698,2.548,2013-06-19 06:40
-53.33,0.749,2.47,2013-06-19 06:50
-53.32,5.084,1.355,2013-06-19 07:00
-53.38,5.539,1.035,2013-06-19 07:10
-53.4,2.551,1.31,2013-06-19 07:20
-53.4,-2.414,1.828,2013-06-19 07:30
-53.37,-2.551,1.739,2013-06-19 07:40
-53.39,0.234,2.126,2013-06-19 07:50
-53.41,3.689,3.434,2013-06-19 08:00
-53.37,7.027,3.074,2013-06-19 08:10
-53.37,9.55,3.264,2013-06-19 08:20
-53.4,11.47,3.941,2013-06-19 08:30
-53.38,12.72,3.456,2013-06-19 08:40
-53.38,12.93,3.368,2013-06-19 08:50
-53.38,12.64,2.828,2013-06-19 09:00
-53.39,11.24,2.994,2013-06-19 09:10
-53.39,9.49,3.397,2013-06-19 09:20
-53.4,8.66,4.263,2013-06-19 09:30
-53.4,8.77,2.957,2013-06-19 09:40
-53.39,10.19,4.011,2013-06-19 09:50
-53.43,12.46,3.778,2013-06-19 10:00
-53.43,14.31,4.871,2013-06-19 10:10
-53.48,15.28,3.886,2013-06-19 10:20
-53.32,16.89,5.108,2013-06-19 10:30
-53.38,17.08,5.834,2013-06-19 10:40
-53.4,15.86,3.915,2013-06-19 10:50
-53.4,14.38,4.656,2013-06-19 11:00
-53.39,12.46,4.332,2013-06-19 11:10
-53.3,11.09,4.701,2013-06-19 11:20
-53.44,11.03,5.2,2013-06-19 11:30
-53.36,12.84,3.571,2013-06-19 11:40
-53.34,14.62,4.465,2013-06-19 11:50
-53.35,15.92,5.656,2013-06-19 12:00
-53.41,16.77,4.701,2013-06-19 12:10
-53.38,17.48,3.647,2013-06-19 12:20
-53.41,17.03,3.774,2013-06-19 12:30
-53.42,17.4,4.13,2013-06-19 12:40
-53.36,17.15,5.108,2013-06-19 12:50
-53.43,16.76,4.596,2013-06-19 13:00
-53.46,16.83,5.118,2013-06-19 13:10
-53.36,16.95,4.467,2013-06-19 13:20
-53.39,16.68,4.451,2013-06-19 13:30
-53.46,16.69,4.124,2013-06-19 13:40
-53.41,17.11,3.675,2013-06-19 13:50
-53.44,18.02,4.85,2013-06-19 14:00
-53.4,19.89,4.946,2013-06-19 14:10
-53.39,21.63,4.494,2013-06-19 14:20
-53.38,23.44,4.222,2013-06-19 14:30
-53.36,25.53,4.091,2013-06-19 14:40
-53.39,27.99,4.013,2013-06-19 14:50
-53.46,30.67,4.821,2013-06-19 15:00
-53.35,32.76,5.069,2013-06-19 15:10
-53.39,33.73,3.461,2013-06-19 15:20
-53.45,34.42,4.797,2013-06-19 15:30
-53.44,34.58,4.126,2013-06-19 15:40
-53.36,34.63,3.97,2013-06-19 15:50
-53.37,35.23,3.692,2013-06-19 16:00
-53.42,34.39,2.845,2013-06-19 16:10
-53.41,33.17,2.54,2013-06-19 16:20
-53.39,32.75,4.017,2013-06-19 16:30
-53.39,29.62,3.291,2013-06-19 16:40
-53.39,25.19,4.5,2013-06-19 16:50
-53.38,21.57,4.826,2013-06-19 17:00
-53.4,19.69,4.128,2013-06-19 17:10
-53.44,18.96,3.964,2013-06-19 17:20
-53.39,19.15,4.633,2013-06-19 17:30
-53.39,19.54,4.199,2013-06-19 17:40
-53.37,20.04,3.51,2013-06-19 17:50
-53.38,19.93,3.837,2013-06-19 18:00
-53.43,19.43,3.371,2013-06-19 18:10
-53.39,18.57,3.579,2013-06-19 18:20
-53.4,17.29,3.105,2013-06-19 18:30
-53.4,15.8,2.859,2013-06-19 18:40
-53.43,14.01,3.385,2013-06-19 18:50
-53.38,11.51,3.551,2013-06-19 19:00
-53.39,7.031,2.718,2013-06-19 19:10
-53.42,1.177,2.317,2013-06-19 19:20
-53.45,-4.86,2.724,2013-06-19 19:30
-53.39,-10.29,3.006,2013-06-19 19:40
-53.41,-14.61,2.865,2013-06-19 19:50
-53.41,-18.22,2.268,2013-06-19 20:00
-53.39,-21.46,2.208,2013-06-19 20:10
-53.42,-24.34,1.891,2013-06-19 20:20
-53.42,-27.04,2.136,2013-06-19 20:30
-53.43,-29.33,2.929,2013-06-19 20:40
-53.42,-30.79,2.421,2013-06-19 20:50
-53.41,-32.0,2.763,2013-06-19 21:00
-53.4,-32.93,2.533,2013-06-19 21:10
-53.42,-33.46,3.037,2013-06-19 21:20
-53.42,-33.68,3.716,2013-06-19 21:30
-53.37,-33.25,3.315,2013-06-19 21:40
-53.41,-33.0,3.729,2013-06-19 21:50
-53.4,-32.57,3.293,2013-06-19 22:00
-53.39,-32.29,3.768,2013-06-19 22:10
-53.39,-31.75,2.583,2013-06-19 22:20
-53.41,-31.7,2.016,2013-06-19 22:30
-53.36,-32.27,1.735,2013-06-19 22:40
-53.38,-32.69,1.59,2013-06-19 22:50
-53.36,-33.22,1.946,2013-06-19 23:00
-53.41,-32.97,2.448,2013-06-19 23:10
-53.39,-30.68,3.174,2013-06-19 23:20
-53.38,-26.96,3.033,2013-06-19 23:30
-53.37,-23.72,2.957,2013-06-19 23:40
-53.35,-22.18,2.511,2013-06-19 23:50
-53.38,-22.03,2.875,2013-06-20 00:00
-53.36,-21.74,2.726,2013-06-20 00:10
-53.38,-20.43,3.295,2013-06-20 00:20
-53.35,-19.08,2.358,2013-06-20 00:30
-53.34,-19.69,1.594,2013-06-20 00:40
-53.34,-21.55,1.232,2013-06-20 00:50
-53.37,-23.11,0.878,2013-06-20 01:00
-53.38,-24.17,1.725,2013-06-20 01:10
-53.33,-24.0,1.152,2013-06-20 01:20
-53.36,-24.62,1.928,2013-06-20 01:30
-53.34,-23.27,1.275,2013-06-20 01:40
-53.33,-23.55,1.132,2013-06-20 01:50
-53.37,-22.5,1.06,2013-06-20 02:00
-53.33,-22.88,0.516,2013-06-20 02:10
-53.36,-23.69,1.115,2013-06-20 02:20
-53.32,-24.07,0.624,2013-06-20 02:30
-53.37,-24.53,0.503,2013-06-20 02:40
-53.38,-25.06,0.303,2013-06-20 02:50
-53.38,-26.29,0.198,2013-06-20 03:00
-53.35,-27.03,0.923,2013-06-20 03:10
-53.35,-26.6,1.06,2013-06-20 03:20
-53.37,-26.17,1.334,2013-06-20 03:30
-53.37,-25.37,0.436,2013-06-20 03:40
-53.36,-25.84,0.647,2013-06-20 03:50
-53.32,-25.51,0.72,2013-06-20 04:00
-53.34,-25.27,0.593,2013-06-20 04:10
-53.35,-25.2,0.991,2013-06-20 04:20
-53.33,-24.17,0.964,2013-06-20 04:30
-53.33,-23.63,1.961,2013-06-20 04:40
-53.32,-21.88,1.379,2013-06-20 04:50
-53.31,-20.05,2.026,2013-06-20 05:00
-53.3,-18.39,1.872,2013-06-20 05:10
-53.29,-16.86,1.148,2013-06-20 05:20
-53.3,-15.35,1.911,2013-06-20 05:30
-53.28,-13.66,1.492,2013-06-20 05:40
-53.27,-12.56,1.619,2013-06-20 05:50
-53.31,-11.65,0.862,2013-06-20 06:00
-53.31,-11.49,1.756,2013-06-20 06:10
-53.31,-10.82,1.365,2013-06-20 06:20
-53.29,-9.13,1.414,2013-06-20 06:30
-53.27,-6.139,1.406,2013-06-20 06:40
-53.25,4.667,1.721,2013-06-20 06:50
-53.26,11.7,1.635,2013-06-20 07:00
-53.34,9.54,2.315,2013-06-20 07:10
-53.35,2.252,2.517,2013-06-20 07:20
-53.42,-5.792,2.689,2013-06-20 07:30
-53.39,-6.586,3.624,2013-06-20 07:40
-53.39,-4.659,3.63,2013-06-20 07:50
-53.41,-2.193,2.681,2013-06-20 08:00
-53.4,0.709,2.98,2013-06-20 08:10
-53.39,3.526,2.906,2013-06-20 08:20
-53.39,6.077,3.064,2013-06-20 08:30
-53.39,8.03,2.795,2013-06-20 08:40
-53.34,9.86,2.824,2013-06-20 08:50
-53.41,11.75,2.355,2013-06-20 09:00
-53.38,13.87,3.213,2013-06-20 09:10
-53.41,15.43,3.174,2013-06-20 09:20
-53.4,16.93,3.203,2013-06-20 09:30
-53.37,18.7,2.19,2013-06-20 09:40
-53.36,19.4,2.673,2013-06-20 09:50
-53.41,18.47,1.963,2013-06-20 10:00
-53.38,17.28,2.824,2013-06-20 10:10
-53.42,15.16,3.608,2013-06-20 10:20
-53.42,11.91,4.283,2013-06-20 10:30
-52.88,7.65,3.51,2013-06-20 10:40
-52.96,3.532,3.199,2013-06-20 10:50
-53.22,3.097,3.939,2013-06-20 11:00
-53.36,1.971,4.058,2013-06-20 11:10
-53.43,-1.086,4.171,2013-06-20 11:20
-53.39,-1.373,3.524,2013-06-20 11:30
-53.39,-0.397,3.346,2013-06-20 11:40
-53.4,-0.137,2.998,2013-06-20 11:50
-53.42,-0.69,2.523,2013-06-20 12:00
-53.37,-0.839,3.154,2013-06-20 12:10
-53.35,-0.195,3.062,2013-06-20 12:20
-53.35,1.295,2.988,2013-06-20 12:30
-53.36,2.661,1.905,2013-06-20 12:40
-53.37,4.378,3.493,2013-06-20 12:50
-53.35,6.883,3.577,2013-06-20 13:00
-53.39,9.11,2.681,2013-06-20 13:10
-53.38,10.77,1.842,2013-06-20 13:20
-53.42,11.78,2.114,2013-06-20 13:30
-53.38,11.9,2.304,2013-06-20 13:40
-53.4,10.99,1.654,2013-06-20 13:50
-53.4,10.02,4.158,2013-06-20 14:00
-53.34,9.22,3.278,2013-06-20 14:10
-53.37,7.168,3.021,2013-06-20 14:20
-53.42,4.391,2.433,2013-06-20 14:30
-53.4,1.314,2.313,2013-06-20 14:40
-53.42,-1.939,3.313,2013-06-20 14:50
-53.42,-5.594,3.274,2013-06-20 15:00
-53.41,-9.55,1.879,2013-06-20 15:10
-53.4,-13.49,1.385,2013-06-20 15:20
-53.41,-16.92,2.482,2013-06-20 15:30
-53.42,-20.18,1.564,2013-06-20 15:40
-53.44,-23.24,1.15,2013-06-20 15:50
-53.39,-25.52,2.857,2013-06-20 16:00
-53.41,-26.87,3.634,2013-06-20 16:10
-53.42,-27.66,3.364,2013-06-20 16:20
-53.43,-28.13,4.907,2013-06-20 16:30
-53.4,-28.39,5.976,2013-06-20 16:40
-53.37,-28.27,7.572,2013-06-20 16:50
-52.91,-20.9,5.644,2013-06-20 17:00
-52.99,-9.42,2.777,2013-06-20 17:10
-53.25,-9.89,2.202,2013-06-20 17:20
-53.4,-11.33,2.593,2013-06-20 17:30
-53.22,-14.22,3.645,2013-06-20 17:40
-53.27,-14.54,3.716,2013-06-20 17:50
-53.16,-12.39,5.122,2013-06-20 18:00
-53.13,-11.38,4.787,2013-06-20 18:10
-53.07,-11.95,6.684,2013-06-20 18:20
-53.14,-13.96,5.552,2013-06-20 18:30
-53.09,-16.12,6.6,2013-06-20 18:40
-53.04,-18.52,6.485,2013-06-20 18:50
-53.18,-21.34,5.141,2013-06-20 19:00
-53.15,-24.28,4.169,2013-06-20 19:10
-53.28,-26.92,2.531,2013-06-20 19:20
-53.36,-29.47,3.321,2013-06-20 19:30
-53.33,-31.44,1.733,2013-06-20 19:40
-53.33,-33.49,1.877,2013-06-20 19:50
-53.41,-35.28,1.201,2013-06-20 20:00
-53.44,-36.84,1.678,2013-06-20 20:10
-53.41,-37.53,1.828,2013-06-20 20:20
-53.44,-38.14,1.69,2013-06-20 20:30
-53.45,-38.6,1.547,2013-06-20 20:40
-53.45,-38.88,1.883,2013-06-20 20:50
-53.44,-38.77,1.609,2013-06-20 21:00
-53.47,-38.33,2.615,2013-06-20 21:10
-53.39,-37.86,3.289,2013-06-20 21:20
-53.36,-35.83,2.317,2013-06-20 21:30
-53.42,-34.32,2.268,2013-06-20 21:40
-53.38,-32.65,1.214,2013-06-20 21:50
-53.34,-32.76,0.841,2013-06-20 22:00
-53.32,-32.79,1.136,2013-06-20 22:10
-53.41,-31.54,1.126,2013-06-20 22:20
-53.42,-27.3,2.022,2013-06-20 22:30
-53.43,-22.88,1.67,2013-06-20 22:40
-53.35,-20.95,1.649,2013-06-20 22:50
-53.32,-19.85,1.731,2013-06-20 23:00
-53.23,-20.75,1.915,2013-06-20 23:10
-53.16,-18.35,1.701,2013-06-20 23:20
-53.1,-15.17,4.424,2013-06-20 23:30
-53.18,0.918,4.754,2013-06-20 23:40
-53.16,3.151,4.251,2013-06-20 23:50
-53.07,3.001,3.866,2013-06-21 00:00
-53.13,1.751,2.881,2013-06-21 00:10
-53.12,0.866,2.27,2013-06-21 00:20
